BIE01 BIE01    BSCQOS     eniq_oss_1 BIE01 BIE01%3A14 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3661        6              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        31          77           85 
BAA01 A132     BSCQOS     eniq_oss_1 A132  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        26          63            5 
BAA01 A133     BSCQOS     eniq_oss_1 A133  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        99          45           30 
BAA01 A134     BSCQOS     eniq_oss_1 A134  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        58          30           59 
BAA01 A135     BSCQOS     eniq_oss_1 A135  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        71           4           54 
BAA01 A136     BSCQOS     eniq_oss_1 A136  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        31          37           94 
BAA01 A137     BSCQOS     eniq_oss_1 A137  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        97          51           18 
BAA01 A138     BSCQOS     eniq_oss_1 A138  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        32          39           24 
BAA01 A139     BSCQOS     eniq_oss_1 A139  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        30          13           28 
BAA01 A140     BSCQOS     eniq_oss_1 A140  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        69          21            9 
BAA01 A141     BSCQOS     eniq_oss_1 A141  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        81          66           13 
BAA01 A142     BSCQOS     eniq_oss_1 A142  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        21          78            0 
BAA01 A143     BSCQOS     eniq_oss_1 A143  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        18          50           21 
BAA01 A144     BSCQOS     eniq_oss_1 A144  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        65          10           13 
BAA01 A145     BSCQOS     eniq_oss_1 A145  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        81          61           14 
BAA01 A146     BSCQOS     eniq_oss_1 A146  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        69          62           51 
BAA01 A147     BSCQOS     eniq_oss_1 A147  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        60          48           73 
BAA01 A148     BSCQOS     eniq_oss_1 A148  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        27          75           89 
BAA01 A149     BSCQOS     eniq_oss_1 A149  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        30          17           67 
BAA01 A150     BSCQOS     eniq_oss_1 A150  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        13          42           35 
BAA01 A151     BSCQOS     eniq_oss_1 A151  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        67          36           79 
BAA01 A152     BSCQOS     eniq_oss_1 A152  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0         4          95           17 
BAA01 A153     BSCQOS     eniq_oss_1 A153  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        90           2            3 
BAA01 A154     BSCQOS     eniq_oss_1 A154  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        53          78           52 
BAA01 A155     BSCQOS     eniq_oss_1 A155  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        25          82           34 
BAA01 A156     BSCQOS     eniq_oss_1 A156  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        55          44           12 
BAA01 A157     BSCQOS     eniq_oss_1 A157  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        55          89            3 
BAA01 A158     BSCQOS     eniq_oss_1 A158  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0         9          90           59 
BAA01 A159     BSCQOS     eniq_oss_1 A159  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        80          91           17 
BAA01 A160     BSCQOS     eniq_oss_1 A160  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        19          29           23 
BAA01 A161     BSCQOS     eniq_oss_1 A161  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        33          24           80 
BAA01 A162     BSCQOS     eniq_oss_1 A162  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        72          86            9 
BAA01 A163     BSCQOS     eniq_oss_1 A163  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        34          63           71 
BAA01 A164     BSCQOS     eniq_oss_1 A164  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        72          19           54 
BAA01 A165     BSCQOS     eniq_oss_1 A165  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        86           5            0 
BAA01 A166     BSCQOS     eniq_oss_1 A166  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        46          34           70 
BAA01 A167     BSCQOS     eniq_oss_1 A167  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0         3          22           33 
BAA01 A168     BSCQOS     eniq_oss_1 A168  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        72          89            4 
BAA01 A169     BSCQOS     eniq_oss_1 A169  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        90          55           59 
BAA01 A170     BSCQOS     eniq_oss_1 A170  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        53          48            9 
BAA01 A171     BSCQOS     eniq_oss_1 A171  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        96          60           72 
BAA01 A172     BSCQOS     eniq_oss_1 A172  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        79          69           16 
BAA01 A173     BSCQOS     eniq_oss_1 A173  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        90          58           76 
BAA01 A174     BSCQOS     eniq_oss_1 A174  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        71          39           90 
BAA01 A175     BSCQOS     eniq_oss_1 A175  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        87          62           11 
BAA01 A176     BSCQOS     eniq_oss_1 A176  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        37          55           35 
BAA01 A177     BSCQOS     eniq_oss_1 A177  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        62          31           31 
BAA01 A178     BSCQOS     eniq_oss_1 A178  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        52          13           93 
BAA01 A179     BSCQOS     eniq_oss_1 A179  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        81          71           71 
BAA01 A180     BSCQOS     eniq_oss_1 A180  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0         3          82           69 
BAA01 A181     BSCQOS     eniq_oss_1 A181  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        58          79           39 
BAA01 A182     BSCQOS     eniq_oss_1 A182  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        37          66           80 
BAA01 A183     BSCQOS     eniq_oss_1 A183  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        19           8            6 
BAA01 A184     BSCQOS     eniq_oss_1 A184  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        70          80           33 
BAA01 A185     BSCQOS     eniq_oss_1 A185  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        73          72           94 
BAA01 A186     BSCQOS     eniq_oss_1 A186  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        76          69           35 
BAA01 A187     BSCQOS     eniq_oss_1 A187  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        66          14           62 
BAA01 A188     BSCQOS     eniq_oss_1 A188  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        72          72           85 
BAA01 A189     BSCQOS     eniq_oss_1 A189  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        88          86           83 
BAA01 A190     BSCQOS     eniq_oss_1 A190  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0         4          31           58 
BAA01 A191     BSCQOS     eniq_oss_1 A191  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0         6          58           82 
BAA01 A192     BSCQOS     eniq_oss_1 A192  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        68          90           89 
BAA01 A193     BSCQOS     eniq_oss_1 A193  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        56          82            2 
BAA01 A194     BSCQOS     eniq_oss_1 A194  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        43          83           43 
BAA01 A195     BSCQOS     eniq_oss_1 A195  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        10          71           93 
BAA01 A196     BSCQOS     eniq_oss_1 A196  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        50          49           13 
BAA01 A197     BSCQOS     eniq_oss_1 A197  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        45          50           65 
BAA01 A198     BSCQOS     eniq_oss_1 A198  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        92          80           78 
BAA01 A199     BSCQOS     eniq_oss_1 A199  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        43          80           38 
BAA01 A200     BSCQOS     eniq_oss_1 A200  BAA01%3A10 2023-11-13    2023       11     13      10 2023-11-13 10:00:00.0      0 15MIN           3660        8              15 LOADED               eniq_oss_1 +0000                    0 2023-11-13 10:00:00.0        46          48           39 

Note: Some of the data values have been truncated for display purposes.
