eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	0	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	9	66	64	93	90	10	53	7	27	60	33	59	90	17	37	74	77	24	38	41	14	28	22	39	43	76	32	97	24	48	63	53
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	146	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	13	62	98	96	94	31	21	62	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	86	79	41	93	(null)	38	53	(null)	54	(null)	77	50	72	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	147	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	44	82	27	98	74	6	52	67	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	75	91	71	71	(null)	3	42	(null)	15	(null)	19	42	71	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	148	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	16	23	71	85	63	53	92	94	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	7	85	71	22	(null)	94	20	(null)	87	(null)	77	9	32	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	149	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	81	88	13	89	77	72	68	43	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	68	33	72	4	(null)	18	77	(null)	91	(null)	53	21	89	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	150	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	67	16	92	58	90	45	22	3	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	71	6	26	93	(null)	74	24	(null)	40	(null)	41	56	33	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	151	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	20	27	54	45	42	96	52	55	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	1	8	24	59	(null)	45	23	(null)	75	(null)	47	28	86	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	152	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	70	39	40	92	55	15	40	96	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	14	86	50	72	(null)	37	36	(null)	69	(null)	23	13	93	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	153	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	49	45	68	71	74	23	44	98	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	44	51	44	25	(null)	90	53	(null)	63	(null)	18	62	26	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	154	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	56	49	64	43	9	2	84	34	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	56	66	10	81	(null)	33	29	(null)	65	(null)	37	3	72	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	155	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	90	61	22	42	31	23	58	73	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	0	68	39	20	(null)	71	2	(null)	5	(null)	63	43	47	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	156	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	87	78	98	96	56	3	72	3	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	45	56	28	73	(null)	4	13	(null)	90	(null)	55	88	81	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	157	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	11	7	23	85	89	11	84	59	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	19	55	90	55	(null)	81	44	(null)	94	(null)	86	94	61	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	158	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	6	61	1	33	72	5	39	13	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	77	44	9	29	(null)	78	56	(null)	29	(null)	27	16	92	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	159	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	21	48	76	11	11	99	81	56	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	51	10	46	77	(null)	85	56	(null)	67	(null)	2	59	62	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	160	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	35	31	52	73	76	30	43	67	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	8	91	46	19	(null)	79	25	(null)	88	(null)	67	82	32	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	161	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	86	77	23	59	82	97	31	27	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	75	77	43	74	(null)	87	25	(null)	54	(null)	29	48	72	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	162	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	82	96	1	19	40	64	96	70	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	63	27	78	50	(null)	10	77	(null)	40	(null)	35	65	62	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	163	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	1	14	29	6	2	8	12	36	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	12	6	87	90	(null)	7	0	(null)	21	(null)	26	74	89	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	164	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	28	46	87	87	35	51	84	94	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	74	28	21	10	(null)	0	6	(null)	5	(null)	53	17	66	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	165	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	37	39	44	94	18	67	81	85	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	50	22	88	33	(null)	41	44	(null)	2	(null)	31	8	38	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	166	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	93	19	10	60	89	99	48	45	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	26	60	3	78	(null)	96	94	(null)	7	(null)	87	40	2	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	167	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	67	32	10	13	29	31	56	35	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	51	95	63	93	(null)	93	11	(null)	49	(null)	3	23	88	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	168	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	36	31	43	36	19	42	31	70	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	97	95	55	78	(null)	44	64	(null)	95	(null)	36	50	79	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	169	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	72	39	95	48	49	1	50	86	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	33	53	52	59	(null)	28	61	(null)	73	(null)	12	65	64	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	170	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	38	95	56	53	79	49	19	12	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	55	53	10	88	(null)	76	51	(null)	32	(null)	5	24	19	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	171	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	80	42	91	72	9	29	93	85	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	57	56	80	77	(null)	93	9	(null)	49	(null)	20	50	18	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	172	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	6	10	45	63	37	16	46	65	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	25	27	19	24	(null)	92	44	(null)	44	(null)	11	34	46	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	173	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	13	56	41	65	3	25	78	65	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	87	46	78	68	(null)	71	10	(null)	64	(null)	53	47	56	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	174	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	28	86	84	24	33	41	1	18	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	52	14	95	34	(null)	53	48	(null)	66	(null)	68	65	27	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	175	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	61	81	96	39	32	22	38	86	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	1	43	98	83	(null)	18	68	(null)	57	(null)	69	61	18	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	176	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	68	54	61	86	37	65	95	14	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	73	67	49	3	(null)	26	16	(null)	70	(null)	99	22	65	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	177	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	31	71	72	31	37	37	91	25	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	6	29	1	31	(null)	84	41	(null)	5	(null)	17	86	97	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	178	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	91	97	94	45	91	12	50	15	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	42	32	64	30	(null)	79	85	(null)	44	(null)	39	26	47	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	179	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	2	51	8	73	38	82	76	23	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	61	21	89	38	(null)	56	22	(null)	42	(null)	78	37	28	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	180	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	76	73	5	13	81	59	14	14	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	80	90	62	44	(null)	25	53	(null)	70	(null)	70	84	51	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	181	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	62	26	62	48	83	88	89	52	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	10	21	27	33	(null)	58	57	(null)	95	(null)	94	17	97	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	182	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	38	95	21	23	84	10	74	70	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	33	10	10	40	(null)	74	74	(null)	95	(null)	82	15	77	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	183	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	91	31	55	30	44	84	7	78	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	50	94	98	88	(null)	96	48	(null)	31	(null)	42	28	46	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	184	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	27	76	98	60	24	16	49	35	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	23	50	14	23	(null)	52	52	(null)	59	(null)	34	82	39	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	185	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	18	36	70	20	34	21	24	5	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	58	22	7	82	(null)	9	38	(null)	47	(null)	52	84	55	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	186	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	67	61	82	22	85	69	35	46	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	64	73	18	12	(null)	38	48	(null)	12	(null)	72	41	61	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	187	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	10	21	97	24	54	96	10	87	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	21	92	28	23	(null)	81	38	(null)	2	(null)	15	23	27	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	188	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	3	45	25	82	73	15	73	53	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	6	34	62	8	(null)	86	19	(null)	99	(null)	79	53	35	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	189	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	66	22	75	36	50	50	4	65	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	56	68	1	6	(null)	68	76	(null)	7	(null)	18	5	49	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	190	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	50	4	99	45	94	54	92	9	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	34	17	63	22	(null)	41	95	(null)	98	(null)	74	17	30	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	191	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	24	45	6	8	7	66	48	20	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	20	27	66	33	(null)	19	66	(null)	91	(null)	56	27	2	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	192	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	66	27	71	3	63	21	94	18	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	2	87	36	68	(null)	70	96	(null)	36	(null)	73	68	3	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	193	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	46	8	24	49	17	13	36	87	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	46	31	17	83	(null)	96	6	(null)	71	(null)	39	17	64	(null)	(null)
